,raw_LAI,lagged_LAI,lagged_fAPAR
2610,1.2740089380078623,0.6041365772833464,0.26071242177880416
2611,1.3294754443170915,0.619609889590164,0.2664099671759038
2612,1.3849422274453531,0.6357998529224713,0.2723243941560649
2613,1.4404087337545821,0.6527064634356066,0.27844973202908996
2614,1.495875516882844,0.6703297249742314,0.2847798363427032
2615,1.5513420231920731,0.688669633693659,0.29130839356695026
2616,1.606808806320335,0.7077261934385761,0.2980289370811766
2617,1.662275312629564,0.7274994003643214,0.3049348523483446
2618,1.7177420957578258,0.7479892583155561,0.3120193931456521
2619,1.7403615325203299,0.7687395541483207,0.3191203930451717
2620,1.7629809692828342,0.7897502878626155,0.3262358424586449
2621,1.7856004060453383,0.8108190509199681,0.3332962772047171
2622,1.8082198428078429,0.8319458448582332,0.34030186673448726
2623,1.8308392795703472,0.8531306669861402,0.3472527820734306
2624,1.8534587163328513,0.874373517303689,0.35414919807838485
2625,1.8760781530953556,0.8956743958108544,0.3609912924798999
2626,1.8986975898578597,0.9170333063523736,0.3677792470467369
2627,1.9213170266203643,0.9384502450835347,0.3745132438631461
2628,1.9439364633828684,0.9599252120043376,0.3811934689764167
2629,1.9665559001453727,0.9814582071147824,0.38782011110485826
2630,1.989175336907877,1.0030492342595556,0.3943933627516736
2631,2.011794773670381,1.024698289593971,0.4009134166371896
2632,2.0344142104328857,1.0464053731180027,0.4073804691918572
2633,2.0724372422444595,1.0683844236518023,0.4138574219962625
2634,2.1104599972370006,1.0906354411953443,0.4203424150747469
2635,2.1484827522295418,1.1134278244929494,0.42691080559663597
2636,2.1865057840411155,1.1367615812340166,0.4335581154451673
2637,2.224528539033657,1.1606367037291472,0.4402798497543118
2638,2.2625512940261983,1.1850531958230528,0.4470715095858778
2639,2.300574325837772,1.2100110575157084,0.4539285924652199
2640,2.338597080830313,1.2355102888071139,0.4608465983568627
2641,2.3766198358228547,1.2615508858525826,0.46782103345232695
2642,2.414642867634428,1.2881328563415133,0.4748474190165832
2643,2.4526656226269696,1.3152561925845072,0.4819212888775031
2644,2.490688654438543,1.342920902270963,0.48903820213639326
2645,2.5287114094310845,1.371126977711482,0.49619373963757074
2646,2.5667341644236257,1.3998744227507762,0.5033835153214707
2647,2.604807023661003,1.4291639294364005,0.5106033458913866
2648,2.642880159717412,1.4589955054577786,0.5178489116430933
2649,2.680953018954789,1.4890231923846688,0.5250337813899968
2650,2.7190258781921663,1.5192469940617837,0.532157462040702
2651,2.7570987374295433,1.5496669104890972,0.5392194848128312
2652,2.7951718734859523,1.5802829416666353,0.5462194059776198
2653,2.833245563180426,1.6110950991285335,0.5531568092314177
2654,2.871316484684577,1.642103344427672,0.5600312917506125
2655,2.909390174379051,1.673307712166459,0.5668424914690628
2656,2.9474638640735247,1.7047082061895809,0.5735900634697972
2657,2.985534785577676,1.736304784205231,0.5802736770427381
2658,3.02360847527215,1.7680974885052416,0.5868930432024229
2659,3.0616821649666237,1.8000863190896124,0.5934478872421847
2660,3.0997558546610975,1.832271272113581,0.5999379568618629
2661,3.164561958299118,1.8650236349489104,0.6064360929097246
2662,3.229365293746815,1.8983433691484555,0.6129385002805989
2663,3.2941713973848348,1.9324532025366858,0.6194838282495629
2664,3.358977501022854,1.9673531351135505,0.626066224296079
2665,3.4237836046608745,2.003043166879075,0.632679892449688
2666,3.4885897082988944,2.0395233016779457,0.6393191020818896
2667,3.553395811936914,2.0767935356654763,0.6459781936308613
2668,3.618201915574934,2.1148538688416414,0.652651588281189
2669,3.683008019212954,2.153704301206441,0.6593337944991509
2670,3.7478141228509734,2.1933448366046124,0.6660194156228116
2671,3.8126202264889932,2.2337754711914184,0.6727031545417055
2672,3.8774263301270135,2.274996204966884,0.67937982197981
2673,3.942232433765033,2.3170070379310093,0.6860443417987903
2674,4.007038537403053,2.3598079700837946,0.692691756627229
2675,4.006274516874067,2.402488309100944,0.6991802872214157
2676,4.005507728154758,2.4450480126906515,0.7055140562834884
2677,4.004743707625773,2.486826732896235,0.7116018725395827
2678,4.003979687096787,2.527824473562406,0.717453527296841
2679,4.003212898377478,2.5680411962420444,0.7230783315377705
2680,4.002448877848492,2.6074769355375844,0.7284851561898498
2681,4.001682089129183,2.646131656846592,0.7336824348748447
2682,4.000918068600197,2.6840053947715004,0.7386782043010891
2683,4.000154048071211,2.721098153156971,0.7434801107850668
2684,3.999387259351902,2.7574098897112234,0.7480954277800561
2685,3.9986232388229164,2.792940646726063,0.7525310905784963
2686,3.9978592182939305,2.8276904203567788,0.7567936964876167
2687,3.997092429574622,2.8616591760009618,0.7608895232411692
2688,3.9963284090456357,2.894846948261046,0.7648245562258617
2689,4.015021998292894,2.927523985561922,0.7686357551457471
2690,4.033715587540151,2.959690284058903,0.7723270573761143
2691,4.052409176787409,2.991802056895949,0.7759533586407104
2692,4.071102766034666,3.0238593040730595,0.7795158904084538
2693,4.089796355281924,3.0558620255902347,0.7830158593761295
2694,4.108489944529181,3.0878102214474743,0.7864544479928353
2695,4.127183533776439,3.1197038916447783,0.7898328149728181
2696,4.145877123023697,3.1515430361821726,0.7931520957969688
2697,4.164570712270954,3.1833276550596312,0.796413403203223
2698,4.183264301518212,3.2150577482771547,0.7996178276661516
2699,4.2019578907654695,3.2467333158347174,0.8027664378659584
2700,4.220651480012727,3.278354357732345,0.8058602811471544
2701,4.2393450692599846,3.3099208739700368,0.8089003839671189
2702,4.2580386585072425,3.341432864547793,0.8118877523348029
2703,4.212886706158358,3.3720035858323425,0.8147412519383719
2704,4.167737521999795,3.401633076270779,0.8174655831272278
2705,4.122588337841233,3.430107397042952,0.8200459428131486
2706,4.077436385492348,3.4574265135465034,0.8224873236877956
2707,4.032287201333785,3.4835904642285036,0.824794416573381
2708,3.9871380171752233,3.5085992452442647,0.8269716149694482
2709,3.941988833016661,3.532452860438449,0.8290230334720685
2710,3.8968368806677764,3.5551512713640125,0.8309525164348491
2711,3.851687696509214,3.576694512623337,0.8327636598096594
2712,3.8065385123506514,3.59708258806111,0.8344598133544829
2713,3.761389328192089,3.6163154976773564,0.8360440932910838
2714,3.716237375843204,3.6343931991802694,0.8375193887296132
2715,3.6710881916846416,3.651315734861631,0.8388883808285617
2716,3.6259390075260796,3.667083100876754,0.8401535401526882
2717,3.609819835278666,3.682098495680192,0.8413491253422374
2718,3.593700663031253,3.696361919271971,0.8424765526346703
2719,3.5775814907838397,3.709872675759799,0.8435370968819705
2720,3.5614623185364267,3.722630761298938,0.8445320037822347
2721,3.5453431462890137,3.7346361797341263,0.8454624376005222
2722,3.5292239740416003,3.745888931065363,0.8463294825335038
2723,3.5131048017941873,3.7563890152926485,0.8471341451173637
2724,3.496985629546774,3.7661364285712704,0.8478773558824848
2725,3.480866457299361,3.7751311632118054,0.8485599711544379
2726,3.46475005324227,3.7833732961084428,0.8491827813736551
2727,3.448630880994857,3.7908627503669927,0.8497464945690143
2728,3.4325117087474437,3.797599525987481,0.8502517552105361
2729,3.4163925365000307,3.803583661416951,0.8506991424588697
2730,3.4002733642526173,3.8088151182083343,0.8510891626356378
2731,3.4485284579529276,3.8141879833886936,0.8514886647042115
2732,3.4967835516532375,3.819702256958029,0.8518975668111427
2733,3.5450386453535483,3.82498665538934,0.8522883664313713
2734,3.593296507244181,3.830041255576816,0.8526612067186371
2735,3.641551600944491,3.8348659806262426,0.8530162129279848
2736,3.689806694644801,3.83946083053767,0.8533535095432998
2737,3.738061788345111,3.843825805311048,0.8536732146559329
2738,3.786316882045422,3.8479609049464267,0.85397544003362
2739,3.8345747439360536,3.8518661678908503,0.854260293987222
2740,3.8828298376363644,3.8555415556972497,0.8545278730169362
2741,3.9310849313366742,3.85898706836565,0.8547782702964668
2742,3.9793400250369846,3.8622027058960007,0.8550115729141732
2743,4.0275951187372945,3.865188468288352,0.855227861923565
2744,4.075852980627928,3.8679443939897484,0.855427215169423
2745,3.9933941273038775,3.8686549730666937,0.8554785712437429
2746,3.91093804217015,3.8673202439662315,0.8553820905751341
2747,3.8284791888461,3.864850864410275,0.8552034220432474
2748,3.7460231037123726,3.8612469112930388,0.854942266776834
2749,3.663564250388322,3.856508307720282,0.8545981737612485
2750,3.5811081652545944,3.850635092139151,0.8541705580630592
2751,3.4986493119305444,3.8436272645496197,0.8536586880192227
2752,3.416190458606495,3.835484786504594,0.8530616831090495
2753,3.333734373472767,3.8262077348982633,0.8523785227310583
2754,3.2512755201487167,3.815796032836412,0.8516080234994214
2755,3.168819435014989,3.8042497187661866,0.8507488556471579
2756,3.086360581690939,3.791568792687561,0.849799527874348
2757,3.0039044965572113,3.7777532546005355,0.8487583858584185
2758,2.9214456432331617,3.7628030660580154,0.8476236045202457
2759,2.9234747267394905,3.747891709074212,0.8464832894768552
2760,2.9255038102458197,3.733019145201979,0.8453374407888342
2761,2.927532893752148,3.7179151298611384,0.8441650064109016
2762,2.9295592090681555,3.7025796246045704,0.8429655093829589
2763,2.931588292574484,3.6870126678793946,0.8417384656837985
2764,2.933617376080813,3.671214259685586,0.8404833749407719
2765,2.935646459587142,3.655184400023169,0.8391997230658711
2766,2.937672774903149,3.6389230504450247,0.8378869787916258
2767,2.9397018584094776,3.6224302493982727,0.8365446026100025
2768,2.941730941915807,3.605705996882863,0.835172037154769
2769,2.9437600254221357,3.588750292898845,0.8337687098863995
2770,2.9457863407381426,3.5715630989991243,0.8323340294753463
2771,2.9478154242444714,3.554144453630771,0.8308673950090999
2772,2.9498445077508006,3.53649435679381,0.8293681860149688
2773,2.9894600794548585,3.5191348430465093,0.8278806971726302
2774,3.0290728829685944,3.5020658739417994,0.8264054614074172
2775,3.0686884546726523,3.4861742315600472,0.8250206156618483
2776,3.10830402637671,3.4714598774541576,0.8237285140688022
2777,3.147919598080768,3.4579228116241563,0.8225313678228211
2778,3.187532401594504,3.445563034070018,0.8214312355683238
2779,3.2271479732985617,3.4343805447917677,0.8204300175022476
2780,3.2667635450026196,3.4243753437893805,0.8195294499059848
2781,3.3063791167066774,3.4155474310628557,0.8187311001286636
2782,3.345994688410736,3.407896845059289,0.8180363655400278
2783,3.385607491924471,3.4014235088844895,0.8174464554947873
2784,3.4252230636285295,3.396127460985579,0.8169624087360206
2785,3.4648386353325873,3.392008701362531,0.8165850764138953
2786,3.5044542070366456,3.3890672684624406,0.8163151266074415
2787,3.455534747658956,3.386073470628768,0.8160399630247666
2788,3.4066152882812664,3.383027307861463,0.8157595634356218
2789,3.3576958289035774,3.379525585550684,0.8154367014512139
2790,3.3087763695258876,3.3755683036964306,0.8150711554321628
2791,3.2598569101481982,3.3711554622987023,0.8146626741266046
2792,3.2109374507705093,3.366287061357525,0.8142109763823534
2793,3.1620179913928195,3.3609631008728735,0.8137157508243531
2794,3.11309853201513,3.355183580844747,0.8131766554969275
2795,3.0641790726374403,3.3489485012731217,0.812593317470225
2796,3.0152596132597513,3.3422578621580215,0.8119653324102478
2797,2.9663401538820615,3.335111663499447,0.8112922641117478
2798,2.9174206945043726,3.327509866850303,0.8105736403518065
2799,2.868501235126683,3.319452510657685,0.8098089632411062
2800,2.819584543939316,3.310939633368662,0.8089977014441947
2801,2.7957753389762385,3.302319950069735,0.8081727353230216
2802,2.7719661340131605,3.293593460760854,0.8073339173826742
2803,2.7481580363262124,3.2838660937938027,0.8063945680415994
2804,2.724349661820231,3.2731378453238955,0.8053532540801656
2805,2.700541287314251,3.2614087153511315,0.8042083817816421
2806,2.6767329128082697,3.2486786654284163,0.8029581887102144
2807,2.652924538302289,3.2349477340028443,0.8016007505199998
2808,2.6291161637963083,3.2202159210743906,0.8001339647341988
2809,2.605307789290327,3.2044832266430805,0.7985555490605907
2810,2.5814994147843464,3.1877496507088887,0.7968630354747077
2811,2.5576910402783657,3.1700151548247453,0.7950537598512623
2812,2.533882665772385,3.1512797774377455,0.7931248667451626
2813,2.510074291266404,3.1315435185478893,0.7910732901882654
2814,2.486265916760423,3.1108063781551767,0.7888957494480948
2815,2.4458982277457655,3.0888383657802985,0.7865641976053557
2816,2.40553081555014,3.0656394468208723,0.7840740433626053
2817,2.365163126535482,3.0430251273657327,0.7816186786412209
2818,2.3247954375208244,3.020995368967811,0.779199938154951
2819,2.284427748506167,2.9995502100742013,0.7768196533593488
2820,2.244060059491509,2.9786896122377837,0.7744796332912397
2821,2.203692370476851,2.9584136139056785,0.7721816793558335
2822,2.1633246814621936,2.938722176630765,0.7699275657954756
2823,2.1229569924475356,2.9196153388601638,0.7677190548395597
2824,2.082589303432878,2.9010931005938496,0.7655578813380987
2825,2.0422218912372525,2.883155427229465,0.7634457507455268
2826,2.001854202222595,2.8658023533693924,0.7613843490843303
2827,1.961486513207937,2.849033840566512,0.7593753239636066
2828,1.9211188241932793,2.8328499272679437,0.7574203002004649
2829,1.8891119004094068,2.8173666967658795,0.755535053485181
2830,1.8571049766255343,2.8025841875074398,0.7537214566962297
2831,1.825098329660694,2.7873289597702193,0.7518357565099099
2832,1.7930914058768215,2.7716010097095327,0.7498765054419483
2833,1.761084482092949,2.7554003373253786,0.7478421928620977
2834,1.7290778351281084,2.738726984909565,0.7457312479645465
2835,1.697070911344236,2.7215809101702586,0.7435420217005673
2836,1.6650639875603632,2.703962113107486,0.7412728006019853
2837,1.6330570637764907,2.685870593721221,0.7389217992646047
2838,1.6010504168116504,2.6673063943032957,0.7364871635881165
2839,1.569043493027778,2.6482694725618785,0.7339669517245975
2840,1.5370365692439054,2.628759828496994,0.7313591480325685
2841,1.505029645460033,2.608777462108618,0.7286616549327067
2842,1.4730229984951924,2.5883224156885567,0.7258722959080659
2843,1.4654312365359738,2.567733746414837,0.7230357585060272
2844,1.4578397513957873,2.5470114581321215,0.7201511740861857
2845,1.4502482662556007,2.5256335162821415,0.7171438340709642
2846,1.4426567811154143,2.5035999593119667,0.7140104420965685
2847,1.4350652959752277,2.480910748774502,0.7107475302222277
2848,1.427473810835041,2.457565884669748,0.7073514688329927
2849,1.419882325694855,2.4335653669977293,0.703818454566072
2850,1.4122908405546684,2.408909234205516,0.7001445090171057
2851,1.4046993554144818,2.3835974478460127,0.696325454153884
2852,1.397107593455263,2.357630004074508,0.692356920890886
2853,1.3895161083150767,2.3310069067357393,0.688234336957917
2854,1.38192462317489,2.3037281558296803,0.6839529164488557
2855,1.3743331380347037,2.275793789803452,0.679507657384364
2856,1.366741652894517,2.247203770209934,0.6748933137402109
2857,1.3192929330351262,2.2174045243446776,0.6700130801655049
2858,1.2718444899947672,2.1863960560524194,0.664857018586879
2859,1.224395770135376,2.155408014697918,0.6596238697355372
2860,1.176947327095017,2.1244404041258855,0.6543125383145147
2861,1.129498607235626,2.0934932204916095,0.6489219130253492
2862,1.0820498873762345,2.0625664637950902,0.6434508683371476
2863,1.0346014443358758,2.0316601378810395,0.6378982643527654
2864,0.9871527244764845,2.0007742389047203,0.6322629445544382
2865,0.9397042814361256,1.96990877071087,0.6265437383772231
