"","wn","ro","pet","aet","snow","cond","bflow","netr","sm_lim"
"208",103.924057782624,0,5.07359809600973,2.12676116153207,0,0.0663840706673728,0.000119908615552449,14.0240497588605,0.252337322380623
"209",101.826139734128,0,5.37081843916345,2.17268591475496,0,0.0733034940160721,9.37178911118066e-05,14.9051536006309,0.245728969150872
"210",99.6594849386201,0,5.63817046106466,2.24933257976263,0,0.0811930390091726,7.33448875412238e-05,15.6471118323259,0.238904098071705
"211",97.9192222381208,0,4.68526900784021,1.79997875199923,0,0.0582170357743498,5.90744079331393e-05,13.0562124192302,0.233422344079597
"212",96.2419121728304,0,5.0775414139219,1.7422512451211,0,0.0634286549143659,4.55652172333666e-05,14.4010844313189,0.22813888822907
"213",94.0394381707564,0,5.57812407811235,2.29200030107566,0,0.0880075627476004,3.9353879407526e-05,15.3005350581391,0.22120118816234
"214",92.2009308971796,0,5.06721511407808,1.91146691664378,0,0.0714315114588526,2.99585254187738e-05,14.062590359047,0.215409967915215
"215",90.6980593481118,0,4.52277451480809,1.56056717273009,0,0.0561611808807812,2.36473520971305e-05,12.7119293809305,0.210675986021927
"216",88.9964289062222,0,5.08111468267152,1.77464888514529,0,0.0714795932529464,1.92401307152621e-05,14.219292803577,0.205315922012486
"217",87.0381511359668,0,5.2613070505329,2.0443874883264,0,0.0845675778039961,1.59498665025863e-05,14.4315206781048,0.199147429760326
"218",84.8595328012911,0,5.21615323535333,2.27402736792738,0,0.0938637989390512,1.28558209447103e-05,14.0138246868568,0.192284874038158
"219",82.9528875106638,0,4.53481285428344,1.98346664022267,0,0.0752731966130968,9.93715127284816e-06,12.1449674879309,0.1862790219157
"220",91.4062402417964,0,4.61551102709563,1.78103635735206,0,0.0728593031712396,2.83048200126409e-05,12.5682274271723,0.212906725921126
"221",89.6633205040595,0,4.4711483319201,1.81170397883384,0,0.0672490944945492,2.29435312110645e-05,12.218961179981,0.207416602373962
"222",88.0294528121893,0,4.81316885361689,1.70703004922336,0,0.0716214487970595,1.7181577383015e-05,13.4126247302528,0.202269988164558
"223",86.7507327020859,0,4.4934654108447,1.33802065372864,0,0.0577556310463652,1.31775546561332e-05,12.8671668810242,0.198242073835109
"224",85.3107073636645,0,4.72706368568202,1.50954586166075,0,0.067973762585449,1.13294796814228e-05,13.3456074847468,0.193706054850525
"225",83.5524354244568,0,5.0302102635087,1.84605284771928,0,0.0862324935751345,9.67519706536033e-06,13.8500550599893,0.188167572517256
"226",81.9042237604935,0,4.55717461540581,1.72588063664077,0,0.0761187257585962,7.84321468620347e-06,12.4540577905912,0.182975775401696
"227",80.0930550763741,0,4.76228359584051,1.90116656374937,0,0.0884460356907448,6.24619424341136e-06,12.8786087374256,0.17727067055649
"228",78.249647136007,0,4.72447727566407,1.93690496796497,0,0.0919437731381643,4.83567385683467e-06,12.6928779295554,0.171464013415996
"229",76.3894068319845,0,4.65521008451398,1.95617291316472,0,0.094378215785586,3.69677690267936e-06,12.4291533438354,0.165604335041042
"230",74.5988843465148,0,4.46990471225458,1.88294123291666,0,0.0908634486035907,2.79129015215035e-06,11.89869339373,0.159964264849418
"231",73.0717276322407,0,4.45903462817632,1.61231646844976,0,0.0836036477152917,1.98367316871204e-06,12.0997116742334,0.155153785711616
"232",72.2708095661864,0,2.89415632746512,0.836686748283549,0,0.0342121278041204,1.53570836972461e-06,8.09917878450924,0.152630927636979
"233",71.5410036660492,0,3.00849183928787,0.766117770705728,0,0.0347550496408812,1.26920584409792e-06,8.5731719800495,0.150332069880968
"234",70.7782386684582,0,3.64406003425058,0.810446015419415,0,0.0461239657720792,1.03807719400803e-06,10.5968848644221,0.147929392360278
"235",69.7951514351843,0,4.67308110680125,1.05915381768632,0,0.0745093762548948,8.81976010704168e-07,13.5177081918199,0.144832709104329
"236",68.4462602361844,0,4.70142221159101,1.4449643453855,0,0.0945158683696618,8.12117649726582e-07,12.944778265665,0.140583758809115
"237",66.8874287153247,0,4.76282389393034,1.67029088637555,0,0.109901930106751,6.54724363165792e-07,12.8373690006861,0.135673505368618
"238",65.9105663039908,0,4.52303343612623,1.05762717769648,0,0.0792071147332525,4.38504186836368e-07,12.8890971260215,0.132596430038823
"239",65.217965209879,0,3.96229182174362,0.75091872765889,0,0.056759889108399,3.45694892330474e-07,11.649889055185,0.130414765850137
"240",64.4099285110422,0,3.83026265054527,0.870761974037975,0,0.061167507743938,3.22676340369768e-07,10.9149375122313,0.127869484382949
"241",63.421781609669,0,4.37596133855792,1.07364995704271,0,0.0839452400743596,2.74538368923756e-07,12.2992891481328,0.124756863386225
"242",62.2496130548811,0,4.44996931117446,1.27246848699893,0,0.0987420750257172,2.32948198602442e-07,12.2060589724832,0.121064581954928
"243",61.4498288915312,0,4.06181756255315,0.873706345157417,0,0.0723642619288484,1.70254833445657e-07,11.5747897536582,0.118545295625911
"244",61.0669109622857,0,3.10733842486151,0.419993610734235,0,0.0355177167530291,1.25397819465464e-07,9.54476020127863,0.11733912032451
"245",60.5907051365898,0,3.51361102283594,0.525555301277059,0,0.0477915041116516,1.18663994768487e-07,10.5811612111206,0.115839092090081
"246",60.0178235495367,0,3.71089428452223,0.632672280580325,0,0.0582327147105996,1.1131694214145e-07,10.9107326403788,0.114034539291281
"247",59.322785222085,0,3.9979991151016,0.770138535986937,0,0.0735422193482917,1.00946491446307e-07,11.5056895642838,0.111845197920531
"248",58.7022105258667,0,3.60619911078198,0.684568440334718,0,0.0624357409863851,8.70035448025633e-08,10.3781432364322,0.109890413842575
"249",57.9943146372489,0,3.94107619385562,0.787299863646653,0,0.0778459604581058,7.55627845018386e-08,11.2307181808414,0.107660571697298
"250",57.3077776496156,0,3.62085044718003,0.759030902822916,0,0.070935890764208,6.57081188975265e-08,10.2225085258318,0.105498009187852
"251",56.705220943022,0,3.32520203900851,0.665138486871984,0,0.0610237456625222,5.55175921212613e-08,9.43104376926544,0.103599981016075
"252",55.9840353054174,0,3.98754594008998,0.811242638507487,0,0.0884989575448005,4.67754150354803e-08,11.257775753059,0.101328276722892
"253",55.3447046286245,0,3.44568131665029,0.711640242562424,0,0.0707515157492767,4.01133221622231e-08,9.68459900511063,0.0993144120984418
"254",54.8065283063129,0,3.38357104229845,0.604693821715836,0,0.0649594418660046,3.25953391870059e-08,9.6889525732147,0.097619179417512
"255",54.2168845897588,0,3.82801106978083,0.67437640494346,0,0.0831746259806889,2.77248371055592e-08,10.9616193191122,0.0957618266188719
"256",53.5168450772509,0,3.78096163887727,0.79513782957635,0,0.0935402519395385,2.50045397944317e-08,10.5362228344917,0.0935567317264618
"257",52.9087942216768,0,3.56873027595398,0.692633814161363,0,0.0830248888339109,2.03802459188887e-08,10.0304463773252,0.091641397217487
"258",52.2184961195027,0,3.77760073299451,0.791918860731709,0,0.100062685845872,1.7421761833015e-08,10.4836385375762,0.0894669873561188
"259",51.4555256882298,0,3.77475991906402,0.875011482098701,0,0.110482975380148,1.46878423208641e-08,10.3158386818681,0.0870636627280095
"260",50.6880436544755,0,3.53777492267362,0.875094966840613,0,0.106054855044933,1.20921875504957e-08,9.56717887821388,0.0846461267426686
"261",50.0036728889587,0,3.42829896219297,0.785010906117938,0,0.0990820599299333,9.46227945183602e-09,9.33539987061706,0.0824903877413806
"262",49.4276482480259,0,3.11325247761676,0.659545318399396,0,0.0819625949587938,7.62570041618896e-09,8.5395068326865,0.0806759344556327
"263",56.630344727293,0,2.38876498404944,0.468630903388874,0,0.0497693508305594,5.83081629417154e-08,6.60284050186791,0.103364124099548
"264",64.1172876297322,0,0.998471063880982,0.144487791804322,0,0.0098728626251957,2.5851529064891e-07,2.97007987221796,0.126947677968944
"265",66.478076350717,0,1.31262021169545,0.193661512833737,0,0.0128925410547371,3.97369704028574e-07,4.00470547221365,0.134384062712505
"266",66.1549545533875,0,2.53662584571193,0.363041405055644,0,0.038361880669502,3.6307683825506e-07,7.84620643063156,0.133366242700653
"267",65.7305982103328,0,3.18782797109885,0.487559642511507,0,0.061645555019846,3.45696645736269e-07,9.72582320962866,0.132029538146249
"268",65.1561753446514,0,3.02577731431647,0.646726741802232,0,0.0707461505314631,3.64544100032971e-07,8.70776942838141,0.130220130384879
"269",64.5721681195854,0,3.02002073010865,0.659466053057612,0,0.0739010663258345,3.28467740845776e-07,8.6479158434549,0.128380532296322
"270",64.0183386970599,0,3.12601682009071,0.633163502322514,0,0.0777762729956174,2.83332198624689e-07,9.04255291336723,0.126635993010957
"271",63.4160568633525,0,3.00678166314642,0.684475871332643,0,0.0806362133368496,2.65845114111925e-07,8.52792977301734,0.12473883067716
"272",62.7503215959967,0,3.19337071678206,0.763841204779203,0,0.0965480849079017,2.37617953904065e-07,8.97544259744895,0.122641792707854
"273",62.0507883984986,0,3.10412645777402,0.801073948681096,0,0.0999828744017514,2.13352321242174e-07,8.61460542242989,0.120438292686336
"274",61.38344339528,0,2.71808361627689,0.753752459205985,0,0.0848495580399349,1.92186080099995e-07,7.45557701467828,0.118336184117063
"275",60.7631684840627,0,2.63841437914957,0.703017814536083,0,0.0811849777713692,1.64586083140033e-07,7.26454412599445,0.116382344349197
"276",75.7215861079075,0,1.59938743707073,0.311041399992254,0,0.0279033103399952,2.37663644612834e-06,4.60281626237518,0.163500727971161
"277",85.6108574644383,0,1.3750881637669,0.291824664392611,0,0.0195477567364583,9.82594664336644e-06,4.06629857088263,0.194651514988628
"278",92.9845128005262,0,1.29759191788356,0.264087898027313,0,0.0162090278981085,2.38839164062282e-05,3.95885527889019,0.217878217809659
"279",95.3281934709434,0,1.04976283240073,0.209025703884921,0,0.011179058370124,3.07742015494957e-05,3.27043184025427,0.225260712916633
"280",94.869471116904,0,2.00600328970957,0.497859905640376,0,0.0376122249861546,3.27635186357393e-05,6.00344632603732,0.223815756879362
"281",94.3098250370644,0,2.50751112866529,0.619125867012723,0,0.0579522953854036,3.05983458011028e-05,7.50432890619178,0.222052895369173
"282",93.9550860701112,0,2.17666021467115,0.394498020915995,0,0.0382258303179322,2.48664887033502e-05,6.93676609569906,0.22093548260862
"283",93.7858626621998,0,1.23000351571991,0.183898473661269,0,0.0131408621105022,2.38864942044194e-05,4.09367513350424,0.220402436022257
"284",93.6853940560791,0,0.727872388222227,0.108642140997498,0,0.00663903763440476,2.3592891066753e-05,2.42249152782762,0.220085964157104
"285",93.4884530383675,0,1.45627162939057,0.216881824323615,0,0.018405740565161,2.30240867051618e-05,4.84673651796407,0.219465608270753
"286",93.1542572748792,0,2.09321875376682,0.375717570620526,0,0.0399862381166637,2.25211179571314e-05,6.67084774377837,0.218412905733302
"287",92.6252262204145,0,2.56011277858679,0.601205385106863,0,0.0706406469731318,2.44064645427495e-05,7.70972251988562,0.216746480259764
"288",92.257347175307,0,1.86710610501008,0.408691020522917,0,0.039276382060811,2.24967788805462e-05,5.69640019962775,0.215587676808106
"289",91.9200230238425,0,1.85052834879768,0.37706478642899,0,0.0382033379025168,2.07930715355772e-05,5.72399254503663,0.214525119980683
"290",94.0709800414029,0,1.87214488684205,0.434311787236856,0,0.0437396281085335,2.89134447999087e-05,5.63792256157654,0.221300543722443
"291",93.4779066642497,0,2.36302824528288,0.672867280844556,0,0.0782658617174927,3.00481596609379e-05,6.87165908664557,0.219432387637796
"292",93.0206342411861,0,1.9156624956025,0.511290859170429,0,0.0524878101572397,2.74641840057048e-05,5.63241087354519,0.217991998821849
"293",92.525906411627,0,2.19151169088532,0.564486876620507,0,0.0682263408065138,2.53838786729927e-05,6.4805596408509,0.216433627057681
"294",92.0843663644874,0,2.18277288763144,0.508719687311051,0,0.065644352800886,2.2802762928326e-05,6.573371856242,0.215042794561307
"295",91.8277979655954,0,1.81147203377512,0.296772869460624,0,0.0386650838068117,1.87033717334808e-05,5.8686090231164,0.214234614943097
"296",91.4616807398329,0,2.11604364936796,0.428265809940377,0,0.0606101108988868,1.96168544973017e-05,6.54527561375854,0.21308136114795
"297",91.0567996462315,0,2.12555374603592,0.473975017776998,0,0.0675554964744398,1.96624323831599e-05,6.4422653643235,0.211806002806625
"298",90.6215919879633,0,2.16161517026202,0.512159528957238,0,0.0754130371830672,1.9256627535212e-05,6.46915222860622,0.210435117067695
"299",90.1758227029604,0,2.00469652004068,0.519605280145462,0,0.0722970388984719,1.91338894137465e-05,5.89418778284536,0.209030962650708
"300",89.7393152069182,0,2.06010844531434,0.515218812097992,0,0.0771710019339048,1.77760116323252e-05,6.09198467980191,0.207655982477699
"301",89.2711558470471,0,2.02415205250812,0.552249629309512,0,0.0825497582504904,1.75789456108593e-05,5.8862109973233,0.206181300270708
"302",88.8118163658671,0,1.86522284838628,0.537173786116704,0,0.0762933100382343,1.70952351022494e-05,5.36785387987668,0.204734400309013
"303",88.3723027535197,0,1.9325069640728,0.522229890997897,0,0.0811737998924443,1.5611375475858e-05,5.61970812925557,0.203349950996631
"304",87.9686208559984,0,1.70560863110778,0.472778618682259,0,0.0675536691095026,1.50380820384598e-05,4.93377265188239,0.2020783700723
"305",90.2946637252874,0,0.974822036103072,0.23844986679914,0,0.0229535746810643,1.89287265251447e-05,2.88266422235219,0.209405306850799
"306",95.2838166028217,0,0.436339647346442,0.102582892750513,0,0.010211463308664,3.37831573597396e-05,1.30585112507252,0.225120927656676
"307",97.5734621812684,0,1.3921731744119,0.291406379041991,0,0.0395348323275056,4.09649722926383e-05,4.30622361279209,0.232333214506563
"308",97.727004918027,0,0.407812356323292,0.0733613660837421,2.32231657859163,0.00770092767247668,3.8336372022342e-05,1.31005776208589,0.232816867641199
"309",97.6605096400345,0,0.506869423533107,0.0753795750559111,7.40231657859164,0.00736427377122755,3.80668413654576e-05,1.70311308443593,0.232607410324503
"310",97.5220654448805,0,1.22980491409162,0.168392410108489,7.40231657859164,0.0284275684486674,3.74436277207666e-05,4.21545650986209,0.23217131695811
"311",97.4943151609829,0,0.472251668530837,0.0787183225064836,17.5212172662859,0.00834796613919783,3.73299696329991e-05,1.54334170288696,0.232083904736096
"312",104.702770932545,0,0.781523177096438,0,10.3338814544148,0.0196532411891286,9.13716313327182e-05,2.40059185618295,0.25479023590745
"313",112.199056787452,0,0.601297033827104,0.137132471578469,10.3338814544148,0.0120554964322856,0.000195260080901036,1.85991192256806,0.278403219682441
"314",112.061695185327,0,0.697486567642456,0.152789428916468,10.3338814544148,0.0140578789881868,0.000188142330152149,2.20561400807393,0.277970536438357
"315",111.941146980192,0,0.685033995568926,0.135010862540977,10.3338814544148,0.0130834492135741,0.000178881941419563,2.21929823512603,0.277590814684537
"316",112.003039934215,0,0.208216870188696,0.0394521588666629,33.1014080017268,0.00749348691912875,0.000179916850392047,0.680462982812802,0.277785774875147
"317",127.339098332825,0,0.857381155859694,0,25.4189586072735,0.0329107531715073,0.000859839148496644,2.56591889782231,0.326093710984823
